0.23098,-0.44979,-0.16386,-0.040315,0.60286,0.062694,-0.13565,0.22648,-0.062822,0.28431,-0.16773,0.22034,0.050578,0.15381,-0.10474,0.0076709,0.37239,0.10314,0.014248,-0.35961,-0.08452,-0.082867,-0.12837,0.14796,-0.088955,-0.20739,-0.066324,0.088573,-0.20689,-0.11377
1.8783,0.044816,0.20347,0.022826,-0.017857,0.057142,0.028337,-0.16826,0.20342,-0.20595,-0.027117,0.16646,0.23227,-0.14086,0.15862,-0.15895,0.27392,0.0048977,-0.21192,-0.30869,-0.20767,0.13005,0.17368,-0.16992,-0.18533,-0.093049,-0.081263,-0.1716,0.04749,0.26924
1.3331,-0.45414,0.08232,-0.068727,0.015691,-0.072538,-0.14651,0.046468,0.018391,0.13457,0.02926,-0.082148,0.10531,-0.28539,0.20046,0.32235,-0.17284,0.14793,0.037987,-0.15995,-0.16552,0.10714,0.41513,-0.10587,-0.24596,-0.18688,0.084019,-0.31489,0.0069508,0.029823
1.459,-0.22903,0.12691,0.0080637,0.10163,0.18652,0.087605,0.23228,-0.022015,0.24303,0.068873,0.22131,-0.043232,0.10753,-0.05825,0.26824,-0.11406,0.20479,-0.55501,0.012483,-0.2907,0.32833,0.22806,-0.10137,0.29031,-0.16451,-0.025378,-0.17103,0.2442,-0.011189
1.2973,-0.57518,0.061657,-0.32139,0.031622,0.11728,0.28814,0.33752,-0.10401,0.072522,0.18045,-0.0028937,0.065237,-0.090795,0.30249,-0.17831,-0.2782,-0.12963,-0.091298,0.30033,-0.27562,-0.0357,-0.016113,-0.013739,0.042838,0.25193,-0.42763,0.12425,-0.2565,0.19108
1.7791,0.41769,0.0096256,-0.021887,0.096249,-0.30895,-0.20498,-0.16272,-0.07702,0.052585,-0.065205,0.247,0.37686,0.073003,-0.014722,0.090975,-0.033019,0.04056,0.15125,-0.47955,0.23027,0.17374,0.40933,0.05786,-0.48296,0.30625,-0.013701,-0.0039998,-0.11055,0.1216
0.54985,-0.29441,-0.15125,-0.36634,0.36441,-0.073275,0.093815,-0.038461,0.088371,0.25265,0.24486,-0.083405,0.20473,-0.22527,0.34546,-0.082468,0.02397,-0.018788,0.0076633,0.25005,-0.25986,-0.012768,0.144,-0.18462,0.1093,-0.13456,0.079381,-0.12212,-0.10954,-0.18837
1.8863,0.18642,0.23495,0.27499,-0.21478,-0.047436,-0.11036,0.15764,-0.40895,-0.014679,-0.25285,0.015897,0.049042,0.13525,-0.17214,-0.18668,0.04151,-0.2661,-0.12398,0.064568,0.061391,0.16681,-0.0002437,0.15987,-0.016062,0.086913,-0.19155,-0.23289,-0.015583,-0.2601
2.2937,0.21207,0.21996,-0.23942,0.28942,-0.049779,-0.072064,0.010413,0.021705,-0.040659,0.17027,-0.27698,0.10499,-0.33608,0.30026,-0.46535,-0.24471,0.082982,-0.4049,-0.0072757,-0.022897,-0.26493,-0.45458,-0.016253,0.29513,0.11587,0.19108,0.005522,0.074358,-0.074769
0.10766,0.32214,0.13709,-0.12338,0.17864,0.18246,-0.12392,-0.19312,-0.082431,-0.071408,0.31643,-0.077706,-0.24616,0.18785,-0.25814,-0.43586,-0.20682,-0.13222,-0.16717,-0.058987,-0.044581,0.28971,0.11609,-0.18719,0.28582,-0.0052885,0.13321,0.021422,-0.21533,-0.0080614
1.6985,0.16764,-0.19306,0.11848,0.098784,-0.13238,-0.17506,0.41001,-0.087604,-0.2452,0.16216,0.1314,-0.195,-0.16144,0.12441,-0.10202,-0.072103,-0.04422,-0.014875,-0.13071,-0.20687,0.19217,0.47,-0.25843,0.089762,0.35409,-0.45145,-0.20877,-0.12337,-0.012156
-0.026717,0.16251,-0.17879,0.057654,-0.025603,0.13101,0.0814,0.11298,-0.42547,-0.10205,0.20381,-0.39005,0.13255,-0.29812,-0.14601,-0.052523,0.48039,-0.33774,0.10893,0.13196,-0.19325,-0.16305,-0.011095,-0.077605,-0.28233,-0.17465,-0.025053,0.067577,0.19335,0.10213
1.1277,-0.4649,0.030806,-0.11203,0.11193,0.20904,0.088652,0.12602,0.098304,0.17047,-0.13686,0.16698,0.19329,0.25855,0.0019942,-0.18901,-0.23399,0.50386,-0.065035,-0.2199,-0.28826,0.1282,0.0061804,-0.13062,-0.066358,-0.19301,-0.050516,-0.14273,-0.24232,0.064784
1.9368,0.39028,-0.12977,0.17319,-0.12318,0.12306,-0.095474,0.034478,0.23273,-0.12762,0.1549,0.2095,-0.11864,-0.24867,0.134,0.010767,0.054083,0.26194,-0.071206,0.20031,-0.053178,0.034687,0.12185,0.052575,-0.045494,-0.060446,0.039123,0.15105,0.26995,-0.11932
1.506,-0.48,-0.22736,-0.058491,0.071524,-0.02435,0.046325,0.077404,0.12564,-0.074334,0.0069355,0.17429,0.004052,0.0025365,0.17052,0.23736,-0.44713,0.30369,0.063521,0.35,-0.42275,-0.29691,-0.01258,-0.44278,-0.082404,-0.048273,-0.22716,-0.088933,0.13483,0.016677
0.50479,-0.13476,0.20963,0.29838,0.2226,0.353,0.065035,-0.16389,-0.014177,-0.26398,-0.032126,-0.26895,0.091392,-0.31993,0.034837,-0.12026,-0.16893,0.067198,-0.2861,0.029326,0.3733,-0.20974,-0.0096915,0.20802,-0.37941,0.26373,-0.19354,0.092608,-0.007525,0.10174
0.79086,-0.73261,0.1483,0.28246,-0.11703,0.2375,-0.099063,-0.085715,0.021168,0.35946,0.073319,-0.024126,0.21636,0.15983,-0.037696,-0.26456,0.027089,-0.20327,-0.30461,0.14432,0.20465,-0.11242,-0.36031,0.076033,-0.1893,0.1429,0.098093,0.13249,-0.011271,-0.29424
1.9588,0.43296,-0.39271,-0.042525,-0.057531,0.17084,0.021363,0.39624,0.054711,-0.15512,-0.36572,-0.2657,0.26301,-0.44415,0.053057,-0.17591,0.31009,0.031502,-0.052846,-0.021406,0.092442,0.33688,0.24117,0.024837,0.11275,0.14408,0.0093498,-0.25621,0.11615,0.038779
2.0399,0.28033,0.012563,0.11815,-0.10578,0.22279,-0.023089,-0.25014,-0.18105,-0.23934,0.32613,0.44231,0.54908,-0.35032,0.069223,-0.37494,0.16421,-0.088932,-0.025555,-0.042993,0.033853,-0.0073214,-0.13916,-0.0040987,0.11261,-0.23619,0.21188,-0.14679,0.037486,0.015429
1.0748,-0.57757,0.13725,-0.1049,-0.046874,-0.21522,-0.19353,-0.01108,0.24078,0.037026,-0.25604,0.22671,0.50536,-0.10307,0.34092,0.34228,0.040107,-0.10279,-0.045981,-0.28687,0.00073065,0.30456,0.2192,-0.1377,-0.14688,-0.067158,-0.1649,-0.074376,0.27627,0.22095
0.62237,-0.73827,0.076182,0.095216,0.096399,0.18454,0.12522,0.16896,0.039636,-0.27576,-0.21255,0.079549,0.097232,0.24913,0.027514,0.065049,-0.051889,-0.29493,0.12396,0.050346,0.25114,0.068657,0.044753,-0.30244,-0.24711,-0.22421,0.21765,0.0034009,0.15138,-0.065587
0.021854,0.41369,-0.038298,0.17562,-0.092784,-0.34879,0.16523,0.049407,-0.11166,0.23572,0.17919,0.26376,-0.02617,-0.2708,0.36127,0.042019,0.0277,0.096815,0.070196,-0.52339,0.16175,0.16758,-0.019769,-0.029744,0.14211,-0.22462,-0.34934,0.032845,-0.17211,0.080683
2.052,0.29711,-0.016157,-0.16537,-0.30834,-0.11216,-0.26359,-0.052523,0.018592,-0.015629,0.14532,0.12293,0.042616,-0.167,0.057195,0.03226,-0.15468,0.13736,-0.026283,0.30346,0.29866,-0.054598,-0.075296,-0.21334,-0.089454,0.045992,-0.21899,0.01111,-0.21716,-0.14034
0.30476,-0.38945,-0.025697,0.31485,0.035278,0.13383,-0.013781,0.18632,0.044589,-0.28353,-0.04185,-0.082472,0.25246,-0.074994,0.14227,-0.21563,0.0836,0.28574,-0.15012,-0.047156,0.0077155,0.24212,0.06248,0.17611,-0.10293,-0.25196,0.26516,0.23407,-0.20935,0.033188
1.899,0.47506,0.12163,-0.056508,0.007303,-0.069887,-0.099104,-0.21769,0.12646,0.054625,0.52101,-0.13487,-0.084997,0.011237,0.101,0.35333,0.02918,-0.19325,0.078622,-0.3752,0.1758,0.24109,0.32069,-0.51139,-0.18795,-0.26207,-0.35136,0.13152,0.25696,0.2451
0.23874,-0.1201,-0.07324,-0.066441,-0.18988,0.26174,0.22929,0.0025358,-0.038931,0.06644,-0.18027,0.064173,-0.034979,0.060246,0.037171,-0.2347,-0.16375,-0.23937,0.096433,-0.37067,-0.074517,0.11115,0.23895,-0.05232,-0.20158,0.12695,0.065569,-0.37803,0.041371,-0.015612
0.98606,-0.57749,0.21291,-0.16086,-0.25659,-0.24691,-0.081326,0.13886,-0.084127,-0.13463,-0.21052,0.40161,0.053049,-0.4365,-0.12859,0.0067189,0.0036485,-0.06095,0.15282,-0.14323,0.22055,-0.30992,-0.025539,-0.13016,0.046069,-0.092098,-0.2333,0.012952,0.046324,-0.07916
-0.065862,0.21426,-0.057294,0.19926,-0.072107,0.043655,0.034725,0.28092,-0.33283,0.098601,-0.0052542,-0.13703,-0.14621,0.35421,-0.16197,0.15066,0.27081,-0.15098,0.15029,-0.12443,0.027933,0.32919,0.09501,-0.16505,-0.14479,0.006064,0.11896,-0.062092,-0.19087,0.058634
0.67964,-0.23572,-0.18501,-0.15393,-0.0039029,0.001193,0.08549,0.49611,0.012454,-0.058018,0.26085,0.24443,0.11958,0.37019,-0.022969,-0.078376,-0.10338,0.0054441,0.038111,-0.32219,-0.28272,0.16982,-0.095558,-0.12613,0.18548,-0.12793,-0.27655,0.24369,0.47375,-0.10369
0.038095,-0.17124,0.137,0.16896,-0.022322,0.24524,-0.18152,-0.33932,0.00052214,-0.21747,0.28686,0.11567,0.064761,-0.036788,-0.12011,0.10744,0.19077,0.089563,-0.32683,0.20554,-0.16534,0.067305,0.096779,0.21745,0.17148,-0.17597,-0.14406,-0.045292,0.15287,-0.0086972
0.13732,-0.069269,-0.047073,-0.15924,-0.013653,-0.01864,0.1133,0.1267,-0.02849,0.076852,-0.0071967,-0.05841,0.036762,-0.50058,0.1142,-0.11475,0.036173,0.18383,0.021564,-0.23038,-0.026357,0.16665,-0.031127,0.062378,-0.028353,0.17361,0.10981,0.18479,0.29081,0.057328
0.010259,-0.016057,-0.058795,-0.11927,-0.10293,-0.0058569,0.3,-0.066447,-0.18544,-0.62927,0.39656,-0.27407,-0.0090125,-0.091017,-0.086602,-0.070879,-0.070936,-0.061954,0.059823,-0.067532,-0.40112,0.011423,0.21153,0.023588,0.083432,-0.024137,0.028893,-0.014031,-0.091058,0.29934
1.2686,-0.071292,0.12116,-0.27732,0.40671,0.039398,-0.16787,-0.08981,0.043197,0.19092,0.61874,0.34548,-0.44248,0.032657,0.076019,-0.21608,-0.0090282,0.049941,-0.16436,-0.049088,-0.013676,-0.035107,-0.073955,-0.2275,0.13905,0.11289,0.18847,0.091489,0.043122,-0.06002
-0.21717,0.39949,-0.027014,-0.27857,0.12711,0.14733,0.43293,0.086666,-0.28063,-0.1709,-0.0081114,0.02496,0.061381,0.072696,0.39644,0.27729,0.28251,-0.10216,0.26664,-0.2461,-0.48363,-0.30873,0.081343,-0.21086,-0.0093804,-0.04905,0.14083,0.33769,0.11567,0.27112
1.6619,-0.02777,0.060746,0.11202,-0.018709,0.039452,-0.17197,0.33275,-0.35693,0.11244,-0.40232,0.059014,-0.15495,-0.18484,0.035693,0.35494,-0.52664,-0.12148,-0.018479,0.087638,-0.25384,0.16761,-0.16977,0.092739,-0.12264,0.019243,-0.10185,-0.16561,0.27221,0.045375
1.5556,-0.28443,-0.059684,-0.42699,-0.17676,-0.16572,-0.079874,0.29307,-0.29255,0.15923,-0.11525,0.14364,0.0924,-0.42953,-0.037401,0.077081,-0.15291,0.14003,-0.012535,0.20342,0.10915,-0.18085,0.24379,-0.097643,0.25393,0.073796,-0.16732,0.16227,0.069402,0.25989
1.9657,0.046087,0.21127,0.043775,-0.069049,-0.10037,-0.050259,0.26379,0.23489,-0.047435,-0.021908,0.023298,0.084425,0.34919,0.30933,0.078677,-0.20608,-0.14008,-0.29321,-0.0091752,-0.21887,0.13392,0.15438,-0.25931,0.0055288,0.32635,-0.30194,-0.20184,0.22215,-0.17946
0.049204,0.11834,0.19171,-0.3233,0.1881,0.23198,0.28673,0.14618,-0.26719,0.40767,0.02351,0.13884,-0.18739,-0.042421,0.25833,-0.08596,-0.23964,-0.040554,-0.16943,-0.026059,0.19938,0.2048,0.013063,-0.16749,-0.42135,-0.10491,0.1046,-0.016427,-0.30467,0.28068
-0.1908,0.48644,-0.13134,-0.16402,0.1622,0.033707,0.046691,0.086051,-0.028065,-0.084115,0.11224,-0.086747,-0.14472,0.27429,-0.019001,0.12234,0.1387,-0.09842,-0.00052594,0.17343,-0.20913,-0.27009,-0.19479,0.088549,0.13053,0.12366,-0.036689,0.42706,-0.074195,-0.24969
2.0456,0.25694,-0.0015745,0.055234,0.051211,-0.097663,-0.35673,0.18016,0.056283,-0.061587,0.15333,-0.50853,-0.64134,0.51868,0.06035,-0.018565,-0.020657,0.18753,0.18639,0.33416,0.37247,0.046187,-0.09668,-0.13986,-0.22295,0.2457,-0.21057,-0.093022,0.17453,-0.0090876
0.058427,0.24614,0.22932,-0.20115,0.35212,0.0016795,-0.083533,0.24354,0.20673,-0.13927,0.18891,0.237,0.0086201,0.022162,0.34982,0.0093124,-0.1276,-0.056335,0.10867,0.043188,-0.075213,-0.33465,-0.080376,0.089876,-0.11419,0.061422,0.2259,-0.10726,0.089609,0.097377
1.6952,-0.23022,0.14806,0.13548,-0.22691,-0.048621,-0.054728,0.20662,-0.053701,0.050447,0.072606,0.065228,0.099704,0.22802,0.13481,0.43962,-0.19625,0.34621,-0.011643,-0.13279,-0.098772,-0.013092,-0.082797,-0.20649,-0.33161,0.19216,0.14887,0.03324,-0.041809,0.061193
2.2032,0.11355,0.12821,-0.13237,-0.14266,0.16539,0.19048,-0.054219,0.15801,0.16746,-0.17389,-0.1475,0.2033,0.066381,0.08458,0.17647,0.22437,0.18958,-0.27157,-0.0050592,0.15852,-0.35674,-0.21058,-0.023635,-0.081571,0.15279,-0.10108,-0.002629,0.074563,0.30724
1.887,0.28656,0.031934,0.055027,0.049608,-0.21966,-0.046594,0.11791,0.28635,0.081942,-0.040546,0.18446,-0.14542,-0.32404,0.23116,-0.064432,0.19222,-0.24146,-0.043757,-0.0044854,-0.19431,0.33219,-0.58981,-0.089386,0.051624,-0.12373,0.34009,-0.21395,0.30667,-0.26991
0.86694,-0.441,-0.082992,-0.55663,0.026281,-0.13369,-0.096664,-0.0010345,0.0097198,0.11023,0.29741,0.14195,-0.37952,-0.032169,-0.13133,0.046745,-0.023736,-0.2273,0.20159,0.043815,-0.047749,-0.27088,-0.056943,-0.15762,0.00036667,0.0086401,-0.33145,-0.24703,0.26212,0.12826
-0.26987,-0.024888,-0.24932,0.080151,0.048804,-0.066321,0.04577,-0.4301,-0.41097,0.047511,-0.21358,-0.11301,0.14833,-0.15698,-0.11518,-0.17262,0.062731,-0.42048,-0.094203,-0.2818,0.21279,-0.20811,0.1321,-0.34294,-0.15987,-0.046538,-0.068013,0.11138,0.3013,0.23565
0.49623,-0.19423,-0.020067,0.12165,-0.10187,0.0017946,-0.055342,0.15006,-0.075156,-0.20631,-0.10284,0.087358,-0.0059772,-0.26164,0.09669,-0.058064,0.23813,-0.10694,-0.13833,-0.051261,0.044142,0.29726,0.19309,0.073601,0.31735,-0.24877,0.21462,-0.2066,-0.38166,0.029366
0.30245,0.25655,0.12979,-0.038507,-0.055101,0.031837,-0.30145,-0.0212,-0.2367,-0.1056,-0.0036088,-0.088838,-0.026177,0.048158,0.30078,-0.03073,0.15525,-0.35496,-0.1371,-0.29982,-0.0356,-0.28526,-0.17147,0.19698,-0.074603,-0.093869,-0.16926,-0.4896,0.088912,-0.13353
1.3024,-0.02904,0.20394,0.085551,-0.0522,-0.040782,0.10204,-0.16711,-0.05415,0.057341,-0.51839,0.23057,-0.18621,-0.52093,-0.33529,0.081947,-0.032991,-0.17769,-0.019489,-0.11257,0.3615,0.11901,-0.076657,-0.1223,0.08493,-0.33685,-0.0086053,0.39862,-0.051642,0.10397
0.17526,-0.30012,-0.32219,-0.0097516,0.20414,0.11696,-0.042244,0.20196,0.19761,-0.11501,-0.038221,0.52438,0.51436,0.015101,0.5327,0.081937,-0.18869,0.073041,-0.11058,-0.24152,-0.11651,0.27166,0.49689,0.099531,0.15378,0.11755,-0.11109,-0.18968,0.00077114,0.22992
0.94969,-0.32447,-0.16248,0.10668,-0.45661,-0.21162,-0.40981,-0.16089,-0.19121,0.27573,-0.20184,0.066224,-0.13956,-0.06651,0.087144,0.15183,-0.14806,-0.020349,0.1235,0.15365,-0.15457,-0.16165,-0.060396,0.072122,-0.052566,0.00067779,0.3758,0.11041,-0.19625,-0.30301
2.0951,0.090265,-0.23802,-0.079673,0.035604,0.018952,0.32835,-0.2519,-0.058138,-0.047164,-0.049658,-0.11465,-0.13774,-0.15801,0.30179,0.026974,0.2795,-0.026409,-0.24038,-0.26937,-0.023042,0.19701,0.15274,0.24004,0.14319,0.15131,0.11375,-0.1279,-0.28583,-0.31854
-0.094817,0.40146,0.16237,0.31937,0.0050815,0.22701,-0.06516,-0.039748,-0.046457,0.041732,0.071256,0.042429,0.20822,-0.36054,0.12353,-0.24468,0.1524,0.21568,0.20146,0.10754,-0.20355,0.058506,-0.14485,-0.010455,-0.17517,-0.18365,0.16562,0.11817,0.11416,0.44411
-0.062473,0.36366,0.10439,-0.32269,-0.13601,0.22392,-0.16909,0.072654,0.055034,0.28301,-0.064228,0.041355,-0.11932,0.099308,0.23086,0.13285,-0.14712,-0.029828,0.0078113,0.11814,0.15115,-0.27098,-0.068562,-0.22072,0.26552,-0.21582,-0.043812,-0.22018,0.29647,-0.16142
1.7088,-0.11948,-0.1365,0.022441,0.091197,-0.034648,-0.24823,0.085212,-0.24427,-0.12219,-0.063417,0.072223,-0.03857,-0.088407,0.0057177,-0.19384,0.095306,-0.18531,0.15394,0.099691,0.15377,0.057003,0.011105,0.2212,0.059864,-0.24267,-0.067167,0.030081,0.024861,-0.07521
1.7898,0.018342,0.039985,-0.27619,-0.27645,-0.26308,0.11162,-0.2281,-0.010046,-0.12406,0.19912,0.064534,-0.27818,-0.096731,0.19768,-0.082742,0.095839,0.1364,0.085886,-0.23065,0.11595,0.15171,0.21862,-0.07322,-0.073922,-0.13457,0.30109,0.29484,-0.12641,0.25813
0.62464,-0.47922,-0.48202,0.24353,-0.077155,-0.25564,-0.17059,-0.14405,-0.25902,-0.29298,0.33206,-0.0056829,0.023922,-0.016527,0.23105,0.026611,-0.087741,-0.21959,-0.007319,-0.33544,0.18612,-0.40117,-0.010547,-0.28246,-0.13315,0.13305,-0.050313,-0.16123,0.042096,-0.47349
1.8684,0.036783,0.21395,0.22096,-0.0032149,0.011628,-0.092162,-0.087269,-0.058252,-0.16423,-0.29285,0.19632,0.19635,0.033103,0.0069168,-0.3357,0.075934,-0.15345,0.24862,0.13312,0.098651,-0.098124,-0.15099,0.077777,0.13881,0.27772,0.11225,0.20987,-0.026784,0.19754
1.0547,-0.56198,0.10513,0.02792,-0.030147,0.25079,-0.15659,-0.011363,0.14062,-0.10494,-0.073964,-0.1055,0.081459,-0.23133,0.068365,0.23034,0.015243,0.25254,-0.45367,0.12618,-0.026309,-0.18014,-0.22909,-0.028545,0.075831,0.44744,0.12909,-0.32833,-0.30049,0.14841
1.3293,-0.14718,-0.09001,-0.2366,0.17441,0.14792,-0.25889,-0.34469,-0.08364,0.17851,0.23395,0.10686,0.12786,0.18767,-0.072054,0.058399,0.26171,-0.15313,-0.19198,-0.058528,-0.16199,0.22871,0.21095,0.25101,0.24204,-0.11084,0.27966,-0.21307,0.030012,0.21337
0.0032825,-0.097307,0.33072,0.38238,-0.040074,-0.27145,-0.53397,-0.15878,-0.10265,-0.14535,0.051023,-0.15208,-0.09264,0.31236,0.016054,-0.030192,0.31008,0.080964,0.048496,0.18893,0.23841,0.026383,-0.13913,-0.25758,-0.040976,-0.18475,-0.21753,-0.31758,-0.10167,0.16149
1.1512,-0.46997,-0.048055,-0.16128,-0.14193,0.026534,0.14047,-0.16065,0.055737,-0.17128,0.2756,0.016606,-0.27872,-0.1991,-0.1435,0.19992,-0.21635,-0.11845,0.0021613,-0.024902,0.029032,-0.19186,0.17318,-0.13273,0.28426,-0.14426,0.068281,0.0041855,-0.031728,-0.096179
2.2746,0.13675,-0.10169,-0.21837,0.05873,0.0063254,0.19278,-0.14814,0.1138,0.39485,0.16822,0.12475,0.20344,-0.067329,-0.1871,0.36656,-0.18286,0.014214,0.2067,0.075796,-0.28693,0.10183,-0.01277,-0.38017,-0.13733,-0.015913,-0.14971,-0.19393,-0.095029,-0.1171
2.0453,0.11764,0.061464,0.019039,-0.3091,0.030874,-0.014425,-0.39489,0.089993,-0.25892,-0.0039863,0.29378,-0.24812,-0.37067,0.26269,-0.19144,-0.23276,0.10565,-0.34814,-0.14719,0.30044,-0.045883,-0.17217,-0.1693,0.19515,-0.039776,-0.28782,0.1925,-0.30741,-0.14329
1.9343,0.30107,-0.38667,-0.26522,-0.13984,0.036338,0.019037,0.20126,0.068139,0.027529,-0.06904,-0.046607,0.043557,-0.13039,-0.19645,-0.076186,0.22073,0.11439,-0.21412,-0.04124,0.30721,-0.077577,0.0031566,0.23431,-0.11881,-0.093979,-0.027086,-0.096833,0.23844,0.20024
0.37825,-0.72017,-0.13623,0.027129,-0.19817,-0.067414,0.22605,-0.044549,-0.26125,0.021007,0.061043,0.25258,0.13216,-0.17919,0.075834,0.016727,0.10662,-0.46362,-0.11271,0.11463,0.082081,0.13376,0.07229,-0.093152,-0.45955,0.067325,-0.07971,0.094376,-0.23306,0.070125
2.0085,0.25644,0.02428,0.016466,-0.051279,0.20368,-0.015904,-0.013733,0.022663,-0.0010968,-0.10718,-0.14034,-0.22886,0.072907,0.24726,0.1417,0.28303,0.17987,-0.17293,0.24081,0.12358,-0.022677,-0.0067909,-0.15986,-0.27844,-0.12289,-0.24204,0.02491,-0.042468,-0.071735
1.1692,-0.49967,0.35655,0.22499,-0.33666,-0.1015,-0.32854,0.035731,0.09904,-0.047573,0.049983,0.31948,-0.09899,0.079133,-0.031309,0.00020166,0.13341,0.099145,-0.19834,-0.42997,-0.193,0.59759,-0.14308,0.32992,-0.039782,0.061361,-0.049018,0.088201,0.15964,0.10104
1.4477,-0.40079,0.033341,0.067184,-0.31942,0.28783,-0.084929,0.31861,-0.069713,0.059323,0.36498,0.17338,-0.098586,-0.065323,-0.4591,0.08802,-0.15943,0.2156,0.0085105,0.049434,-0.0084803,-0.011257,0.32269,-0.16708,-0.23866,0.031804,0.038203,0.20268,-0.23846,0.095492
1.7351,0.51994,0.19943,-0.015096,0.19524,0.0024281,0.28074,-0.17996,0.038806,0.0021083,-0.3428,0.24884,0.26975,-0.086011,-0.040164,-0.023582,-0.04365,0.40445,0.089854,-0.103,-0.14459,0.010583,-0.13807,-0.034837,0.097512,-0.17178,-0.0032116,-0.0045761,-0.047994,-0.10574
0.9041,-0.4786,-0.22605,0.15679,-0.11134,-0.38293,0.16198,0.34923,-0.18257,-0.089567,0.059867,0.35861,0.34552,0.05095,-0.13784,-0.019859,0.079882,0.3439,-0.028068,0.076399,0.04474,0.0054997,-0.24104,0.097789,-0.038139,-0.29303,-0.25553,0.13331,-0.083604,-0.39044
2.1453,0.22621,-0.22869,0.19998,-0.17521,0.13625,0.11004,-0.17965,-0.059593,0.074236,0.25567,0.050719,0.13409,-0.26823,0.39666,-0.024957,0.068621,-0.13434,-0.081418,0.22109,-0.18425,-0.27506,0.00253,0.058103,-0.34828,0.026633,-0.33814,-0.25046,0.056001,-0.036451
0.84864,-0.65457,-0.15932,0.023997,-0.045492,-0.046321,-0.063979,-0.09027,0.051668,-0.629,0.19598,0.048609,-0.0010757,0.098728,0.29231,0.20527,-0.13612,-0.080066,-0.21923,0.38952,0.063976,-0.23703,-0.35372,0.043569,0.070124,-0.13478,0.46689,0.064015,-0.15187,0.12456
0.085011,0.3284,-0.13744,-0.019756,-0.053117,0.20306,0.19724,0.086728,0.072357,0.043318,-0.13058,-0.10253,-0.11333,-0.31834,-0.23954,0.14391,0.074043,-0.03863,-0.11154,-0.054447,0.14952,-0.13176,-0.060676,-0.041579,-0.35963,-0.023254,-0.31389,-0.56928,-0.45076,0.13755
1.7435,-0.49486,0.14291,0.1568,-0.3119,-0.067367,0.24656,-0.22309,0.037623,0.27135,-0.057508,0.28291,0.10229,-0.0046428,-0.12132,0.17297,0.075678,0.055645,0.059342,0.08472,0.010653,-0.013017,-0.0094007,0.35454,-0.36524,0.27872,0.25359,0.31713,0.04433,-0.11578
0.45085,-0.20737,0.19253,-0.010067,-0.4656,0.22592,0.056921,0.033341,-0.2911,0.26995,0.33471,-0.021607,-0.073569,0.10244,0.018882,0.0034001,-0.09696,0.20485,0.23615,0.042695,-0.42441,-0.10894,0.11652,0.32877,0.23749,0.12183,-0.19434,0.037442,0.4005,0.020328
0.81419,-0.30724,-0.045877,-0.31203,-0.24188,-0.0058375,-0.10354,-0.092674,0.057289,0.14915,0.15356,-0.038964,-0.15697,0.023213,0.01294,0.14394,-0.45302,0.096994,-0.20794,-0.12704,0.059755,0.11407,0.11017,0.25698,-0.18891,-0.27131,0.01844,-0.012235,0.33804,-0.09659
1.2606,-0.42024,0.44394,0.063158,0.096072,-0.076608,0.19373,-0.044135,-0.12364,-0.15821,-0.16071,0.019749,0.037045,0.063011,-0.20047,-0.26917,-0.027343,0.021095,0.17146,0.018158,0.33512,0.14011,0.26889,0.023702,-0.036641,-0.2874,0.18352,-0.21011,-0.31663,-0.14617
2.1405,0.52723,-0.19815,-0.15351,-0.0030407,0.31104,0.46965,-0.0096968,0.13069,0.011542,-0.03359,-0.1482,-0.18479,-0.40431,-0.02421,0.18699,-0.36162,0.13237,-0.10567,0.038458,0.12828,-0.11055,0.10935,-0.44123,0.064676,-0.1225,0.13891,-0.12598,-0.31083,0.10676
0.49116,-0.74593,0.1478,-0.38397,-0.020126,0.1673,0.20774,-0.076752,0.1133,-0.043522,-0.24969,0.077409,-0.27863,-0.0059662,-0.022196,-0.054378,-0.020523,-0.2961,0.26056,0.34483,0.68615,0.27681,-0.034752,-0.0054296,-0.27948,0.018164,-0.13132,0.19282,0.10414,0.14512
-0.15036,-0.15146,0.086114,0.13626,-0.049369,-0.068687,-0.10294,-0.35444,-0.28954,0.064988,-0.25852,-0.18067,-0.10974,0.61234,0.045197,0.2284,0.0083608,0.0066081,-0.066282,-0.30081,-0.058802,0.1055,0.0375,-0.26011,0.012858,0.13199,0.25965,-0.092193,0.040329,-0.016756
0.12741,-0.17945,0.020017,0.02413,0.20835,0.23996,-0.023961,0.13161,0.25977,0.13698,-0.09334,-0.046305,-0.004515,0.25435,0.32463,-0.026128,-0.27302,0.31003,0.10602,-0.39993,-0.11806,-0.12292,-0.11786,-0.15731,0.40966,-0.1968,-0.029523,0.15109,0.38774,0.001065
-0.0064902,0.73337,0.10689,-0.042419,-0.017525,-0.038112,-0.15753,0.285,0.049095,0.18076,-0.046935,0.071305,0.21535,-0.12239,-0.10929,0.26338,-0.070509,-0.26602,-0.3008,-0.18354,-0.087783,-0.1065,0.10587,-0.0039544,-0.060914,0.20426,0.18308,-0.037413,0.16215,-0.020166
1.0761,-0.038174,0.27004,-0.062492,-0.11837,-0.31566,0.088531,0.24245,-0.23467,0.28777,-0.13046,0.10628,-0.40891,-0.12645,-0.30134,-0.032077,-0.17354,-0.27247,0.44075,-0.11215,0.11762,0.43245,-0.040411,0.27564,-0.28683,-0.144,-0.051533,-0.22748,-0.0063932,0.25392
